Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
8,6,1,1,2057,"Can somebody advise on good seats in economy class. Based on seatguru site the good places are in raw 10, but do with seats have enough space for the legs?","Can somebody advise on good seats in economy class. Based on seatguru site the good places are in raw 10, but do with seats have enough space for the legs?","Can somebody advise on good seats in economy class. [Based on seatguru site the good places are in raw 10, but do with seats have enough space for the legs?]",155,103,0.335483871,0
8,6,1,1,2058,"Minor corrections to tripadvisor's version of Alaska Airlines 737-800--there are only DEF seats in row 30 (last row), and Alaska does not have just ""curtains"" between coach and first class, there are solid bulkheads. There is a little foot room under the bulkheads, however, for passengers in coach row 6.","Minor corrections to tripadvisor's version of Alaska Airlines 737-800--there are only DEF seats in row 30 (last row), and Alaska does not have just ""curtains"" between coach and first class, there are solid bulkheads.[ There is a little foot room under the bulkheads, however, for passengers in coach row 6.]","Minor corrections to tripadvisor's version of Alaska Airlines 737-800--there are only DEF seats in row 30 (last row), and Alaska does not have just ""curtains"" between coach and first class, there are solid bulkheads. There is a little foot room under the bulkheads, however, for passengers in coach row 6.",305,89,0.7081967213,0
8,6,1,1,2059,We are trying to figure out which would be the best prem economy Air New Zealand 777-300 space seat (since they took out the one row) or Qantas Prem Economy. Any advice suggestions would be appreciated.,We are trying to figure out which would be the best prem economy Air New Zealand 777-300 space seat [(since they took out the one row) or Qantas Prem Economy. ]Any advice suggestions would be appreciated.,We are trying to figure out which would be the best prem economy Air New Zealand 777-300 space seat [(since they took out the one row) or Qantas Prem Economy. Any advice suggestions would be appreciated.],202,44,0.7821782178,1
8,6,1,1,2061,"G'day everyone ,I'm sick of being charged top dollars for airtravel in this country (australia)and looking for cheap flights from melb australia to london uk but not purchasing from my departure point I recently saw flight london to melb ret for 485 pound including taxes and most are around 500to 600 pound with the improving australian dollar the air fare seem tobe more expensive aswell so I dont understand why they can be cheaper to purchase in the uk any ideas will be much appreciated some fares in this country approaching $2000 aud at the cheap end cheers","[G'day everyone ,]I'm sick of being charged top dollars for airtravel in this country (australia)and looking for cheap flights from melb australia to london uk but not purchasing from my departure point I recently saw flight london to melb ret for 485 pound including taxes and most are around 500to 600 pound with the improving australian dollar the air fare seem tobe more expensive aswell so I dont understand why they can be cheaper to purchase in the uk any ideas will be much appreciated[ some fares in this country approaching $2000 aud at the cheap end cheers]","[G'day everyone ,I'm sick of being charged top dollars for airtravel in this country (australia)and ]looking for cheap flights from melb australia to london uk but not purchasing from my departure point [I recently saw flight london to melb ret for 485 pound including taxes and most are around 500to 600 pound with the improving australian dollar the air fare seem tobe more expensive aswell so] I dont understand why they can be cheaper to purchase in the uk [any ideas will be much appreciated some fares in this country approaching $2000 aud at the cheap end cheers]",564,308,0.4539007092,1
8,6,1,1,2062,Looking for suggestions regarding hotels to stay in for a 4 night visit to San Francisco mid range and possibly with a pool. Never been before so not sure of the best area to be in for visiting all the sights. Thanks,Looking for suggestions regarding hotels to stay in for a 4 night visit to San Francisco mid range and possibly with a pool. Never been before so not sure of the best area to be in for visiting all the sights. [Thanks],Looking for suggestions regarding hotels to stay in for a 4 night visit to San Francisco mid range and possibly with a pool. [Never been before so not sure of the best area to be in for visiting all the sights. Thanks],216,83,0.6157407407,1
8,6,1,1,2066,"Although i am from a visa waiver country when travelling to the USA, I now have to purchase a pre authorisation before i travel. Its quick, no waiting but i also have to pay 14 us dollars for this! I reckon its just another form of fund raising!","Although i am from a visa waiver country when travelling to the USA, I now have to purchase a pre authorisation before i travel. Its quick, no waiting but i also have to pay 14 us dollars for this! I reckon its just another form of fund raising!","Although i am from a visa waiver country when travelling to the USA, I now have to purchase a pre authorisation before i travel. Its quick, no waiting but i also have to pay 14 us dollars for this! I reckon its just another form of fund raising!",245,0,1,1
8,6,1,1,2069,Flying on an emirates flight booked through Qantas. Anybody know whose baggage allowance I should follow? Emirates is 30kg but Qantas states only 23kg. No response from either customer service yet.... Thanks in advance,Flying on an emirates flight booked through Qantas. Anybody know whose baggage allowance I should follow?[ Emirates is 30kg but Qantas states only 23kg. No response from either customer service yet.... Thanks in advance],Flying on an emirates flight booked through Qantas. Anybody know whose baggage allowance I should follow? [Emirates is 30kg but Qantas states only 23kg. No response from either customer service yet.... Thanks in advance],218,0,1,1
8,6,1,1,2070,It's not long been available to view.... www.airlineratings.com One Aussie newspaper has given it a thumbs down ... would like to know your thoughts. Thanks.,It's not long been available to view.... www.airlineratings.com One Aussie newspaper has given it a thumbs down ... would like to know your thoughts. [Thanks.],It's not long been available to view.... www.airlineratings.com One Aussie newspaper has given it a thumbs down ... would like to know your thoughts. Thanks.,157,7,0.9554140127,0
8,6,1,1,2071,"I recently booked a flight with British Airways from LHR to NUE via DUS, with the second flight being operated by Air Berlin. British Airways then cancelled the LHR - DUS flight and rerouted me via HAM. So now I will fly LHR - HAM - NUE. This is a question out of curiosity more than anything... My original LHR - DUS - NUE booking had the fare class Q. The rerouted ticket LHR - HAM - NUE has the fare class K. What is the difference between the two?","[I recently booked a flight with British Airways from LHR to NUE via DUS, with the second flight being operated by Air Berlin. British Airways then cancelled the LHR - DUS flight and rerouted me via HAM. So now I will fly LHR - HAM - NUE. This is a question out of curiosity more than anything... ]My original LHR - DUS - NUE booking had the fare class Q. The rerouted ticket LHR - HAM - NUE has the fare class K. What is the difference between the two?","[I recently booked a flight with British Airways from LHR to NUE via DUS, with the second flight being operated by Air Berlin. British Airways then cancelled the LHR - DUS flight and rerouted me via HAM. So now I will fly LHR - HAM - NUE. This is a question out of curiosity more than anything... ]My original LHR - DUS - NUE booking had the fare class Q. The rerouted ticket LHR - HAM - NUE has the fare class K. What is the difference between the two?",451,0,1,1
8,6,1,1,2074,Flying to Paphos from Bristol airport. First choice. What should we expect the good and the bad your experiences would be good to hear. Many thanksxx,Flying to Paphos from Bristol airport. First choice. What should we expect the good and the bad your experiences would be good to hear. [Many thanksxx],Flying to Paphos from Bristol airport. First choice. What should we expect [the good and the bad your experiences would be good to hear. Many thanksxx],149,59,0.6040268456,1
8,6,1,1,2076,"Hotel compensation request A few hours ago, Vueling airline Informed me that my today's flight(1st July) from Geneva to Barcelone (VY6202) will not operate due to strike and they will change my flight onto the next available flight. I called them and the only available flight is tomorrow night (more than 24 hours delay), I confirmed the change anyway. As a result, I missed my hotel booking (non-refundable) and almost my weekend holiday in Barcelone. The question is am I eligible for any refund for my hotel? Thanks Edited: 11:32 am, July 01, 2016","[Hotel compensation request A few hours ago, ]Vueling airline Informed me that my today's flight(1st July) from Geneva to Barcelone (VY6202) will not operate due to strike and they will change my flight onto the next available flight. I called them and the only available flight is tomorrow night[ (more than 24 hours delay), I confirmed the change anyway. ]As a result, I missed my hotel booking[ (non-refundable) and almost my weekend holiday in Barcelone.] The question is am I eligible for any refund for my hotel? [Thanks Edited: 11:32 am, July 01, 2016]","Hotel compensation request A few hours ago, Vueling airline Informed me that my today's flight(1st July) from Geneva to Barcelone (VY6202) will not operate due to strike and they will change my flight onto the next available flight. [I called them and the only available flight is tomorrow night (more than 24 hours delay), I confirmed the change anyway. As a result, ]I missed my hotel booking (non-refundable) and almost my weekend holiday in Barcelone. The question is am I eligible for any refund for my hotel? [Thanks Edited: 11:32 am, July 01, 2016]",551,179,0.6751361162,1
8,6,1,1,2078,"Hi all i recently booked a holiday to tenerife, the flight is from glasgow and the operator is ThomsonFly. my problem is that the ticket says Miss instead of Mr. i would like to know if i can still check in with no problems? if it makes any odds i am not the lead passenger. i phoned thomsonfly who say there shouldnt be a problem, but to clarify with onthebeach.com (whom i booked through) but they want to rob me of a £65 ammendment fee!! can anyone with any knowledge or experience please help. Thanks Grant","[Hi all ]i recently booked a holiday to tenerife, the flight is from glasgow and the operator is ThomsonFly. my problem is that the ticket says Miss instead of Mr. i would like to know if i can still check in with no problems?[ if it makes any odds i am not the lead passenger. i phoned thomsonfly who say there shouldnt be a problem, but to clarify with onthebeach.com (whom i booked through) but they want to rob me of a £65 ammendment fee!! can anyone with any knowledge or experience please help. Thanks Grant]","[Hi all i recently booked a holiday to tenerife, the flight is from glasgow and the operator is ThomsonFly. ]my problem is that the ticket says Miss instead of Mr. i would like to know if i can still check in with no problems? [if it makes any odds i am not the lead passenger. i phoned thomsonfly who say there shouldnt be a problem, but to clarify with onthebeach.com (whom i booked through) but they want to rob me of a £65 ammendment fee!! can anyone with any knowledge or experience please help. Thanks Grant]",510,100,0.8039215686,1
8,6,1,1,2079,We have reservations where we're going to be flying the new Airbus A300-600 (AB6) and there isn't much about them on Seat Guru. Has anybody flown this aircraft and have comments on either the main cabins or first class?,[We have reservations where ]we're going to be flying the new Airbus A300-600 (AB6) and there isn't much about them on Seat Guru. Has anybody flown this aircraft and have comments on either the main cabins or first class?,We have reservations where we're going to be flying the new Airbus A300-600 (AB6) and there isn't much about them on Seat Guru. Has anybody flown this aircraft and have comments on either the main cabins or first class?,219,27,0.8767123288,0
8,6,1,1,2080,"So my husband recently made MM Gold with American. Totally out of the blue (but in full disclosure, he was Gold with AA for the last many years he worked, so we are no strangers to the front yard). But Speedbird recently linked me to an AA wikie, which linked to the Flyertalk forum, where I read about XPlats not getting upgraded on certain routes. Plus we were on a direct which was only going to be 5 stickers instead of the usual 7 for that connecting routing...so we figured we had no chance. Checking the website the night before (well within our 24 hr. window...still nothing). But when we got to the airport the next day and I was at the kiosk, the first thing that caught my eye was ""TWO MEALS"" - yeah baby, we've hit the big time, LOL. Yes, it was only on a direct MD-80 = but it was still cool. Loved the nuts, the free food, the chocolate chip cookies. Won't get anymore free stickers until we fly 10,000 (which will definitely happen this year), but yeah, it was sure nice. I'm almost happy I figured we had no chance because it was such a nice surprise.","So my husband recently made MM Gold with American. Totally out of the blue (but in full disclosure, he was Gold with AA for the last many years he worked, so we are no strangers to the front yard).[ But Speedbird recently linked me to an AA wikie, which linked to the Flyertalk forum, where I read about XPlats not getting upgraded on certain routes. Plus we were on a direct which was only going to be 5 stickers instead of the usual 7 for that connecting routing...so we figured we had no chance. Checking the website the night before (well within our 24 hr. window...still nothing). But ]when we got to the airport the next day and I was at the kiosk, the first thing that caught my eye was ""TWO MEALS"" - yeah baby, we've hit the big time, LOL. Yes, it was only on a direct MD-80 = but it was still cool. Loved the nuts, the free food, the chocolate chip cookies. [Won't get anymore free stickers until we fly 10,000 (which will definitely happen this year), but yeah, it was sure nice. I'm almost happy I figured we had no chance because it was such a nice surprise.]","So my husband recently made MM Gold with American. Totally out of the blue (but in full disclosure, he was Gold with AA for the last many years he worked, so we are no strangers to the front yard). But Speedbird recently linked me to an AA wikie, which linked to the Flyertalk forum, where I read about XPlats not getting upgraded on certain routes. Plus we were on a direct which was only going to be 5 stickers instead of the usual 7 for that connecting routing...so we figured we had no chance. Checking the website the night before (well within our 24 hr. window...still nothing). But when we got to the airport the next day and I was at the kiosk, the first thing that caught my eye was ""TWO MEALS"" - yeah baby, we've hit the big time, LOL. Yes, it was only on a direct MD-80 = but it was still cool. Loved the nuts, the free food, the chocolate chip cookies. Won't get anymore free stickers until we fly 10,000 (which will definitely happen this year), but yeah, it was sure nice. I'm almost happy I figured we had no chance because it was such a nice surprise.",1067,594,0.4432989691,0
8,6,1,1,2084,Our flights have been rescheduled !! .... Our flight from san juan lands at JFK and there is 45 mins before our flight to manchester England takes off!! Wil we make it? Our travel agent says no problem the airlines wouldn't change the flight times unless it was possible. A now stressed traveller.,[Our flights have been rescheduled !! ....] Our flight from san juan lands at JFK and there is 45 mins before our flight to manchester England takes off!! Wil we make it?[ Our travel agent says no problem the airlines wouldn't change the flight times unless it was possible. A now stressed traveller.],Our flights have been rescheduled !! .... Our flight from san juan lands at JFK and there is 45 mins before our flight to manchester England takes off!! Wil we make it? [Our travel agent says no problem the airlines wouldn't change the flight times unless it was possible. A now stressed traveller.],297,41,0.861952862,1
8,6,1,1,2087,"My travel agent told me today ""Emirates show fictitious flight availability online"". Anyone else heard this ?","My travel agent told me today ""Emirates show fictitious flight availability online"". Anyone else heard this ?","My travel agent told me today ""Emirates show fictitious flight availability online"". Anyone else heard this ?",109,0,1,1
8,6,1,1,2088,"I booked a flight with Travelbag online website, and entered full payment details, only to receive an email response that ""Your reservation arrangements are now being finalised and you will be contacted by a consultant, either by email or by telephone, within the next 72 hours to confirm your arrangements."". Ridiculous to wait for a flight booking for 3 days, prices change every day, its either confirmed or you book somewhere else. There is nothing in the booking process that suggests this will be the case, though on later inspection there is something embedded in the T&Cs. I emailed and also tried to call the support line to find they are only open 11am to 5pm. Called the next morning and got bumped to a voicemail. Still waiting for an email or call back for a conformation or refund. This is bad behavior, suggest *** AVOID *** booking flights with Traavelbag online.","I booked a flight with Travelbag online website, and entered full payment details, only to receive an email response that ""Your reservation arrangements are now being finalised and you will be contacted by a consultant, either by email or by telephone, within the next 72 hours to confirm your arrangements."". [Ridiculous to wait for a flight booking for 3 days, prices change every day, its either confirmed or you book somewhere else. There is nothing in the booking process that suggests this will be the case, though on later inspection there is something embedded in the T&Cs. I emailed and also tried to call the support line to find they are only open 11am to 5pm. Called the next morning and got bumped to a voicemail. ]Still waiting for an email or call back for a conformation or refund. This is bad behavior, suggest *** AVOID *** booking flights with Traavelbag online.","I booked a flight with Travelbag online website, and entered full payment details, only to receive an email response that ""Your reservation arrangements are now being finalised and you will be contacted by a consultant, either by email or by telephone, within the next 72 hours to confirm your arrangements."". Ridiculous to wait for a flight booking for 3 days, prices change every day, its either confirmed or you book somewhere else. There is nothing in the booking process that suggests this will be the case, though on later inspection there is something embedded in the T&Cs. I emailed and also tried to call the support line to find they are only open 11am to 5pm. Called the next morning and got bumped to a voicemail. Still waiting for an email or call back for a conformation or refund. This is bad behavior, suggest *** AVOID *** booking flights with Traavelbag online.",879,416,0.5267349261,0
8,6,1,1,2090,I've submitted a claim to Thomas cook for a delayed compensation claim through claims4flights. They said I was successful but now want my bank details and passport copy does anyone know if this is safe and if the company is legitimate.,I've submitted a claim to Thomas cook for a delayed compensation claim through claims4flights. They said I was successful but now want my bank details and passport copy does anyone know if this is safe and if the company is legitimate.,I've submitted a claim to Thomas cook for a delayed compensation claim through claims4flights. They said I was successful but now want my bank details and passport copy does anyone know if this is safe and if the company is legitimate.,235,0,1,1
8,6,1,1,2091,"We flew Easy Jet a week before Christmas from Luton to Faro, I had two small suitcases one of 7 kilos and one of 10 kilos, check in at Luton was fast and friendly, however on the return journey at check-in at Faro airport, they refused my identical pieces/weight and wanted to charge me for the second item, resulting in my having to throw away expensive cosmetics and a bottle of wine and to carry as hand baggage. Have written by recorded letter to Easy Jet head office, no reply after a month, does anyone have any suggestions for me, I am still angry with Easy Jet, many thanks Stuart W","We flew Easy Jet a week before Christmas from Luton to Faro, I had two small suitcases one of 7 kilos and one of 10 kilos, check in at Luton was fast and friendly, however on the return journey at check-in at Faro airport, they refused my identical pieces/weight and wanted to charge me for the second item, resulting in my having to throw away expensive cosmetics and a bottle of wine and to carry as hand baggage.[ Have written by recorded letter to Easy Jet head office, no reply after a month,] does anyone have any suggestions for me[, I am still angry with Easy Jet, many thanks Stuart W]","[We flew Easy Jet a week before Christmas from Luton to Faro, I had two small suitcases one of 7 kilos and one of 10 kilos, check in at Luton was fast and friendly, however] on the return journey at check-in at Faro airport, they refused my identical pieces/weight and wanted to charge me for the second item, [resulting in my having to throw away expensive cosmetics and a bottle of wine and to carry as hand baggage.] Have written by recorded letter to Easy Jet head office, no reply after a month, [does anyone have any suggestions for me, I am still angry with Easy Jet, many thanks Stuart W]",590,395,0.3305084746,1
8,6,1,1,2093,My wife has caught head lice on 3 occasions over the past 3 years when flying to europe on holiday. We normally go on holiday twice a year so this seems like a pretty high rate of contamination. Has anyone else experienced this problem?,My wife has caught head lice on 3 occasions over the past 3 years when flying to europe on holiday. We normally go on holiday twice a year so this seems like a pretty high rate of contamination. Has anyone else experienced this problem?,My wife has caught head lice on 3 occasions over the past 3 years when flying to europe on holiday. [We normally go on holiday twice a year so this seems like a pretty high rate of contamination.] Has anyone else experienced this problem?,236,94,0.6016949153,0
8,6,1,1,2096,"Since AA does not have a Premium Economy product, is it possible to book with cash and upgrade with Avios to Business on AA flights through the BA website?","Since AA does not have a Premium Economy product, is it possible to book with cash and upgrade with Avios to Business on AA flights through the BA website?","Since AA does not have a Premium Economy product, is it possible to book with cash and upgrade with Avios to Business on AA flights through the BA website?",155,0,1,1
8,6,1,1,2097,I have just booked my vacation with Liberty Travel for a trip to Cancun. Frontier had the best prices for a nonstop flight. Now I am reading a ton of bad reviews. Has anyone ever flew with Frontier? Im nervous :-(,I have just booked my vacation with Liberty Travel for a trip to Cancun. Frontier had the best prices for a nonstop flight. Now I am reading a ton of bad reviews. Has anyone ever flew with Frontier? [Im nervous :-(],[I have just booked my vacation with Liberty Travel for a trip to Cancun. Frontier had the best prices for a nonstop flight. Now I am reading a ton of bad reviews]. Has anyone ever flew with Frontier? [Im nervous :-(],213,161,0.2441314554,1
8,6,1,1,2099,My wife and I are travelling to the Greek Islands in September and have changed the itinerary a number of times. We are now considering a route via USA instead Asia or the Middle East as a two day stopover each way is what we normally do to keep it a holiday and not a travelling ordeal. Any suggestions re travelling routes would be greatly appreciated. We have a month and had originally considered Barcelona as a city we wanted to see.,My wife and I are travelling to the Greek Islands in September and have changed the itinerary a number of times. We are now considering a route via USA instead Asia or the Middle East as a two day stopover each way is what we normally do to keep it a holiday and not a travelling ordeal. Any suggestions re travelling routes would be greatly appreciated.[ We have a month and had originally considered Barcelona as a city we wanted to see.],My wife and I are travelling to the Greek Islands in September [and have changed the itinerary a number of times. We are now considering a route via USA instead Asia or the Middle East as a two day stopover each way is what we normally do to keep it a holiday and not a travelling ordeal.] Any suggestions re travelling routes would be greatly appreciated. [We have a month and had originally considered Barcelona as a city we wanted to see.],438,224,0.4885844749,1
8,6,1,1,2100,"Hello! I eat a Paleo diet, with no sugar, grains, legumes, eggs or dairy. Any idea which of the special meals that United offers would give me the fewest of these things? I know they don't have anything that matches exactly.","[Hello! ]I eat a Paleo diet, with no sugar, grains, legumes, eggs or dairy. Any idea which of the special meals that United offers would give me the fewest of these things?[ I know they don't have anything that matches exactly.]","Hello! I eat a Paleo diet, with no sugar, grains, legumes, eggs or dairy. Any idea which of the special meals that United offers would give me the fewest of these things? [I know they don't have anything that matches exactly.]",224,7,0.96875,1
8,6,1,1,2102,Hi - I am looking at flying from Atlanta to Houston TX and then to Calgary Alberta Canada in June. The flight that I'm looking at says that there is a 1 hour in between flights in Houston. I'm not sure when I go through Customs/Immigrations so I'm not sure if this is enough time to get through and make my connecting flight. Does anyone have any idea when you would go through customs on this flight plan? Thank you Maureen,[Hi - ]I am looking at flying from Atlanta to Houston TX and then to Calgary Alberta Canada in June. The flight that I'm looking at says that there is a 1 hour in between flights in Houston.[ I'm not sure when I go through Customs/Immigrations so I'm not sure if this is enough time to get through and make my connecting flight. ]Does anyone have any idea when you would go through customs on this flight plan? [Thank you Maureen],Hi - I am looking at flying from Atlanta to Houston TX and then to Calgary Alberta Canada in June. The flight that I'm looking at says that there is a 1 hour in between flights in Houston.[ I'm not sure when I go through Customs/Immigrations so I'm not sure if this is enough time to get through and make my connecting flight.] Does anyone have any idea when you would go through customs on this flight plan? [Thank you Maureen],424,5,0.9882075472,1
8,6,1,1,2103,"Let me ask you one more question about Wizz Air. I have read that is a free-seat flight and everyone sits wherever he wants(except extra legroom seats,vip seats etc). So, my reservation has being done from a greek agency and not from me and in my ticket they gave me it says that my seat is 23 C. This seat has not window and i would like very much to sit next to a window. So, is it necessary to sit where my ticket say or i can sit wherever i want(next to a window for example)?","Let me ask you one more question about Wizz Air. I have read that is a free-seat flight and everyone sits wherever he wants(except extra legroom seats,vip seats etc). So, my reservation has being done from a greek agency and not from me and in my ticket they gave me it says that my seat is 23 C. This seat has not window and i would like very much to sit next to a window. So, is it necessary to sit where my ticket say or i can sit wherever i want[(next to a window for example)?]","Let me ask you one more question about Wizz Air. I have read that is a free-seat flight [and everyone sits wherever he wants(except extra legroom seats,vip seats etc). So, my reservation has being done from a greek agency and not from me and] in my ticket they gave me it says that my seat is 23 C. [This seat has not window and i would like very much to sit next to a window. So,] is it necessary to sit where my ticket say or i can sit wherever i want[(next to a window for example)?]",480,232,0.5166666667,1
8,6,1,1,2105,"Can I travel, within Europe, on a plane, with a 7"" electric fan in my hand luggage? My husband cannot use air conditioning. Thank you.","Can I travel, within Europe, on a plane, with a 7"" electric fan in my hand luggage? My husband cannot use air conditioning.[ Thank you.]","Can I travel, within Europe, on a plane, with a 7"" electric fan in my hand luggage? [My husband cannot use air conditioning. Thank you.]",134,38,0.7164179104,1
8,6,1,1,2107,"Other flyer sites have a separate sub forum for those airlines that have the most frequent posts. For TA this could be Ryanair,BA,Easyjet,AirAsia etc etc or it could be Europe,Middle East,The Americas,Australasia etc etc You could then hone in on the airline/zone that is of most interest instead of wading through posts that are not specifically relevant to the individual. If enough think it a good idea then we could put it to TA.","Other flyer sites have a separate sub forum for those airlines that have the most frequent posts. For TA this could be Ryanair,BA,Easyjet,AirAsia etc etc or it could be Europe,Middle East,The Americas,Australasia etc etc You could then hone in on the airline/zone that is of most interest instead of wading through posts that are not specifically relevant to the individual. If enough think it a good idea then we could put it to TA.","Other flyer sites have a separate sub forum for those airlines that have the most frequent posts. For TA this could be Ryanair,BA,Easyjet,AirAsia etc etc or it could be Europe,Middle East,The Americas,Australasia etc etc You could then hone in on the airline/zone that is of most interest instead of wading through posts that are not specifically relevant to the individual. If enough think it a good idea then we could put it to TA.",433,0,1,1
8,6,1,1,2109,"At the risk of being hung drawn & quartered for saying this, I have to say, after our first flight with RA, we were impressed. Flew with RA to Malaga 3 wks ago, no luggage issues, very clean aircraft, comfy seats, good leg room & friendly FAs. Yes we read & re-read the T & Cs just in case & even took our own luggage scales ready for battle but no problems whatsoever. Return flight from Barcelona with BMI Baby a couple of days ago (also our first trip with them)on a less than clean, rather rickety plane not as impressive. Sorry to praise RA but I thought, in the interests of fairness I had to praise where praise due.","[At the risk of being hung drawn & quartered for saying this, I have to say, after our first flight with RA, we were impressed. ]Flew with RA to Malaga 3 wks ago, no luggage issues, very clean aircraft, comfy seats, good leg room & friendly FAs. Yes we read & re-read the T & Cs just in case & even took our own luggage scales ready for battle but no problems whatsoever. [Return flight from Barcelona with BMI Baby a couple of days ago (also our first trip with them)on a less than clean, rather rickety plane not as impressive. Sorry to praise RA but I thought, in the interests of fairness I had to praise where praise due.]","At the risk of being hung drawn & quartered for saying this, I have to say, after our first flight with RA, we were impressed. Flew with RA to Malaga 3 wks ago, no luggage issues, very clean aircraft, comfy seats, good leg room & friendly FAs. Yes we read & re-read the T & Cs just in case & even took our own luggage scales ready for battle but no problems whatsoever. Return flight from Barcelona with BMI Baby a couple of days ago (also our first trip with them)on a less than clean, rather rickety plane not as impressive. Sorry to praise RA but I thought, in the interests of fairness I had to praise where praise due.",623,380,0.3900481541,0
8,6,1,1,2111,May seem crazy to ask ='(....Just booked our flight thru Delta last week for this coming April. I see that the same flight is now $100.00 cheaper..........Will they give me the price that is offered now if I were to call and ask about it??? Thanks............I know hotels will do this but not sure about airlines. Thanks !,[May seem crazy to ask ='(....Just booked our flight thru Delta last week for this coming April. ]I see that the same flight is now $100.00 cheaper..........Will they give me the price that is offered now if I were to call and ask about it??? [Thanks............I know hotels will do this but not sure about airlines. Thanks !],[May seem crazy to ask ='(....]Just booked our flight thru Delta last week for this coming April. I see that the same flight is now $100.00 cheaper..........Will they give me the price that is offered now if I were to call and ask about it??? [Thanks............I know hotels will do this but not sure about airlines. Thanks !],323,67,0.7925696594,1
8,6,1,1,2115,Heard recently that non-stop flights from Edinburgh to Chicago will be available next year. How can I find out more details?,Heard recently that non-stop flights from Edinburgh to Chicago will be available next year. How can I find out more details?,Heard recently that non-stop flights from Edinburgh to Chicago will be available next year. How can I find out more details?,124,0,1,1
8,6,1,1,2116,"Im due to fly out of gatwick to las vegas in just over three weeks, i have got enough airmiles to upgrade to premium economy however when i called to do so they said i couldn't because i had got the wrong fair class/type (n apparently). My question is do you think they would potentially let me do it at check in, ie if they have premium economy seats left, they might aswell ""use up"" my points and let me upgrade, any help or experience of similar scenarios would be appreciated cheers!","[Im due to fly out of gatwick to las vegas in just over three weeks, ]i have got enough airmiles to upgrade to premium economy however when i called to do so they said i couldn't because i had got the wrong fair class/type (n apparently). My question is do you think they would potentially let me do it at check in, ie if they have premium economy seats left, they might aswell ""use up"" my points and let me upgrade[, any help or experience of similar scenarios would be appreciated cheers!]","[Im due to fly out of gatwick to las vegas in just over three weeks,] i have got enough airmiles to upgrade to premium economy however when i called to do so they said i couldn't because i had got the wrong fair class/type (n apparently). My question is do you think they would potentially let me do it at check in, [ie if they have premium economy seats left, they might aswell ""use up"" my points and let me upgrade, any help or experience of similar scenarios would be appreciated cheers!]",487,99,0.7967145791,1
8,6,1,1,2117,Looking to do 5 night trip to New York next Easter. Best price at present is with BA (NCL to LHR to JFK) £540. Should we wait for Xmas/new year sale? Have checked Aer Lingus too but long change over time in Dublin. Thanks,Looking to do 5 night trip to New York next Easter. Best price at present is with BA (NCL to LHR to JFK) £540. Should we wait for Xmas/new year sale?[ Have checked Aer Lingus too but long change over time in Dublin. Thanks],Looking to do 5 night trip to New York next Easter. [Best price at present is with BA (NCL to LHR to JFK) £540.] Should we wait for Xmas/new year sale? [Have checked Aer Lingus too but long change over time in Dublin. Thanks],221,58,0.7375565611,1
8,6,1,1,2118,"Hi, I am travelling from NCL to LHR next week for our connecting flight to JFK. I will have checked in online as this is what BA have advised but how long before the flight should I arrive at NCL airport, as Ive been told domestic flights 90 minutes, long haul flights 3 hours? Many Thanks, Emma","[Hi, I am travelling from NCL to LHR next week for our connecting flight to JFK. I will have checked in online as this is what BA have advised but ]how long before the flight should I arrive at NCL airport, as Ive been told domestic flights 90 minutes, long haul flights 3 hours?[ Many Thanks, Emma]","Hi, I am travelling from NCL to LHR next week for our connecting flight to JFK. [I will have checked in online as this is what BA have advised but] how long before the flight should I arrive at NCL airport,[ as Ive been told domestic flights 90 minutes, long haul flights 3 hours? Many Thanks, Emma]",295,150,0.4915254237,1
