Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
4,6,1,4,5598,how do I change the expiration date on my current credit card,how do I change the expiration date on my current credit card,how do I change the expiration date on my current credit card,61,0,1,1
4,6,1,4,5599,"My cable TV time is on Mountain Standard Time. I am in the Eastern Standard Time, How do I correct the time?","My cable TV time is on Mountain Standard Time. I am in the Eastern Standard Time, How do I correct the time?","[My cable TV time is on Mountain Standard Time. I am in the Eastern Standard Time, ]How do I correct the time?",108,82,0.2407407407,0
4,6,1,4,5600,how do i change my credit card information for my auto pay account?,how do i change my credit card information for my auto pay account?,how do i change my credit card information for my auto pay account?,67,0,1,1
4,6,1,4,5601,"i cancelled my account and returned my equipment, so why is this charge on my account","i cancelled my account and returned my equipment, so why is this charge on my account","[i cancelled my account and returned my equipment,] so why is this charge on my account",85,49,0.4235294118,0
4,6,1,4,5602,Why is my wifi not matching up to what it should be?,Why is my wifi not matching up to what it should be?,Why is my wifi not matching up to what it should be?,52,0,1,1
4,6,1,4,5603,Can you help me lower my bill? Directv is sending me offers...I dont want to switch but I need to save money.,Can you help me lower my bill? [Directv is sending me offers...I dont want to switch but ]I need to save money.,Can you help me lower my bill? [Directv is sending me offers...I dont want to switch but I need to save money.],109,21,0.8073394495,1
4,6,1,4,5604,"If i am moving to a different house, do I have to cancel and then restart my internet?","If i am moving to a different house, do I have to cancel and then restart my internet?","If i am moving to a different house, do I have to cancel and then restart my internet?",86,0,1,1
4,6,1,4,5605,I'm trying to sign the terms and conditions agreement for my new subscription and it just states there is an error. I need this completed within 20 hours or I do not qualify for special pricing,I'm trying to sign the terms and conditions agreement for my new subscription and it just states there is an error. I need this completed within 20 hours or I do not qualify for special pricing,I'm trying to sign the terms and conditions agreement for my new subscription[ and it just states there is an error. I need this completed within 20 hours or I do not qualify for special pricing],193,116,0.3989637306,0
4,6,1,4,5606,I have a cable box that has been unplugged for a while. needs activated,I have a cable box that has been unplugged for a while. needs activated,I have a cable box that has been unplugged for a while.[ needs activated],71,16,0.7746478873,0
4,6,1,4,5607,I never got a bill so I don't know what my account number is.,I never got a bill so I don't know what my account number is.,I never got a bill so I don't know what my account number is.,61,0,1,1
4,6,1,4,5608,Do I need to use the zip code of the property service property,Do I need to use the zip code of the property service property,Do I need to use the zip code of the property service property,62,0,1,1
4,6,1,4,5609,Hi. I was told that I would receive a credit on my first bill and it doesn't appear to be on it. Is there any way to check on this?,[Hi. ]I was told that I would receive a credit on my first bill and it doesn't appear to be on it. Is there any way to check on this?,Hi. I was told that I would receive a credit on my first bill[ and it doesn't appear to be on it. Is there any way to check on this?],131,74,0.4351145038,1
4,6,1,4,5610,my internet is very slow and one of our local channel had been out for a couple hours,my internet is very slow and one of our local channel had been out for a couple hours,my internet is very slow and one of our local channel had been out for a couple hours,85,0,1,1
4,6,1,4,5611,"I rescheduled my installation appointment from Thursday 8 am to next Monday at 3 pm, yet I just received an automated message on my phone reminding me of my appointment tomorrow.","I rescheduled my installation appointment from Thursday 8 am to next Monday at 3 pm, yet I just received an automated message on my phone reminding me of my appointment tomorrow.","[I rescheduled my installation appointment from Thursday 8 am to next Monday at 3 pm, yet] I just received an automated message on my phone reminding me of my appointment tomorrow.",178,88,0.5056179775,0
4,6,1,4,5612,I am having trouble with a TV. The rest of the tv's work fine but this TV shows the name of the channel and the name of the show but no sound or pictures. It also leaves an occassional message that sa,I am having trouble with a TV. The rest of the tv's work fine but this TV shows the name of the channel and the name of the show but no sound or pictures. [It also leaves an occassional message that sa],I am having trouble with a TV. [The rest of the tv's work fine but this TV shows the name of the channel and the name of the show but no sound or pictures. It also leaves an occassional message that sa],200,122,0.39,1
4,6,1,4,5613,why are you asking me to up date my user name all i want todo is pay my bill,why are you asking me to up date my user name all i want todo is pay my bill,[why are you asking me to up date my user name] all i want todo is pay my bill,76,45,0.4078947368,0
4,6,1,4,5614,my internet is cutting out again. it has been happening all evening,my internet is cutting out again. it has been happening all evening,my internet is cutting out again.[ it has been happening all evening],67,34,0.4925373134,0
4,6,1,4,5615,can I setup an email account and still keep getting my bill by mail?,can I setup an email account and still keep getting my bill by mail?,can I setup an email account and still keep getting my bill by mail?,68,0,1,1
4,6,1,4,5616,On my login page why is the email number twice the number of emails in my inbox?,On my login page why is the email number twice the number of emails in my inbox?,[On my login page ]why is the email number twice the number of emails in my inbox?,80,17,0.7875,0
4,6,1,4,5617,"What stations are part of the "" essential plan "" for cname-- customers?","What stations are part of the "" essential plan "" for cname-- customers?","What stations are part of the "" essential plan "" for cname-- customers?",71,0,1,1
4,6,1,4,5618,cname-- TV service has been out for at least two hours. When will it be restored?,cname-- TV service has been out for at least two hours. When will it be restored?,[cname-- TV service has been out for at least two hours. ]When will it be restored?,81,56,0.3086419753,0
4,6,1,4,5619,My account says my bill will be paid by AutoPay on Nov 1---but it still has not been paid,My account says my bill will be paid by AutoPay on Nov 1---but it still has not been paid,My account says my bill will be paid by AutoPay on Nov 1---but it still has not been paid,89,0,1,1
4,6,1,4,5621,"I'm at the Super 8 in West Branch, Mi. Our sister hotel, Quality Inn in West Branch, Mi doesn't have any phone service - no calls coming in or going out. Can you help?","I'm at the Super 8 in West Branch, Mi. Our sister hotel, Quality Inn in West Branch, Mi doesn't have any phone service - no calls coming in or going out. Can you help?","[I'm at the Super 8 in West Branch, Mi. Our sister hotel, Quality Inn in West Branch, Mi ]doesn't have any phone service - no calls coming in or going out. [Can you help?]",167,101,0.3952095808,0
4,6,1,4,5622,I get an error every time I try to access my e-mail.,I get an error every time I try to access my e-mail.,I get an error every time I try to access my e-mail.,52,0,1,1
4,6,1,4,5623,No we are selling our place and need to cancel our cname-- services.,[No we are selling our place and ]need to cancel our cname-- services.,[No we are selling our place and ]need to cancel our cname-- services.,68,0,1,1
4,6,1,4,5624,"My name is ------------, I received a post card for specials to come back to cname-- internet an dwanted to find out how much it would cost to come back to you.","[My name is ------------, ]I received a post card for specials to come back to cname-- internet an dwanted to find out how much it would cost to come back to you.","[My name is ------------, I received a post card for specials to come back to cname-- internet an dwanted to find out ]how much it would cost to come back to you.",160,92,0.425,1
4,6,1,4,5626,I need to pay my bill . I dont want to sign in. just pay it online,I need to pay my bill . I dont want to sign in. just pay it online,I need to pay my bill [. I dont want to sign in. just pay it online],66,44,0.3333333333,0
4,6,1,4,5627,We are looking to switch to cname--. Is the tv remotes IR or RF? One of our tvs is hung on the wall and the receiver is in the basement so I would need rf for that tv.,[We are looking to switch to cname--.] Is the tv remotes IR or RF? [One of our tvs is hung on the wall and the receiver is in the basement so I would need rf for that tv.],[We are looking to switch to cname--. ]Is the tv remotes IR or RF? [One of our tvs is hung on the wall and the receiver is in the basement so I would need rf for that tv.],167,0,1,1
4,6,1,4,5628,How long does it take to receive a refund for a contract buyout?,How long does it take to receive a refund for a contract buyout?,How long does it take to receive a refund for a contract buyout?,64,0,1,1
4,6,1,4,5629,My November bill is about 50% less than the previous months. Is this because I have been put on a seasonal rate and adjustment?,My November bill is about 50% less than the previous months. Is this because I have been put on a seasonal rate and adjustment?,My November bill is about 50% less than the previous months. [Is this because I have been put on a seasonal rate and adjustment?],127,66,0.4803149606,0
4,6,1,4,5630,We have had an outage for at least 10 of the last 30 days. We have had 3 service calls. No adjsutment or offer has been made. I expect one and would like to be contacted at ############.,We have had an outage for at least 10 of the last 30 days. We have had 3 service calls. No adjsutment or offer has been made. I expect one [and would like to be contacted at ############.],We have had an outage for at least 10 of the last 30 days. [We have had 3 service calls. No adjsutment or offer has been made. I expect one and would like to be contacted at ############.],186,79,0.5752688172,1
4,6,1,4,5631,"I want to set up a e-mail with my husband ""s username where we both can sign In","I want to set up a e-mail with my husband ""s username where we both can sign In","I want to set up a e-mail with my husband ""s username where we both can sign In",79,0,1,1
4,6,1,4,5632,how do I change the credit card number for autopay? I've been around the loop twice trying to find that.,how do I change the credit card number for autopay? [I've been around the loop twice trying to find that.],how do I change the credit card number for autopay? [I've been around the loop twice trying to find that.],104,0,1,1
4,6,1,4,5633,"I am having problems setting up groups. I seem to set them up successfully, but when I go to email the group, many of the contacts are in more than once. So I may have a group fo 20 people, but when","I am having problems setting up groups. [I seem to set them up successfully, but when I go to email the group, many of the contacts are in more than once. So I may have a group fo 20 people, but when]","I am having problems setting up groups. [I seem to set them up successfully, but when I go to email the group, many of the contacts are in more than once. So I may have a group fo 20 people, but when]",198,0,1,1
4,6,1,4,5634,i AM BEYOND PISSED RIGHT NOW TRYING TO SIGN IN TO YOUR STUPID WEBSITE TO MAKE A PAYMNET,i AM BEYOND PISSED RIGHT NOW TRYING TO SIGN IN TO YOUR STUPID WEBSITE TO MAKE A PAYMNET,[i AM BEYOND PISSED RIGHT NOW ]TRYING TO SIGN IN TO YOUR STUPID WEBSITE TO MAKE A PAYMNET,87,29,0.6666666667,0
4,6,1,4,5635,Why doesn't cname-- Autopay work. I have had auto pay pending for years,Why doesn't cname-- Autopay work. [I have had auto pay pending for years],Why doesn't cname-- Autopay work.[ I have had auto pay pending for years],71,0,1,1
4,6,1,4,5636,I would like to lower my TV package. We are just paying too much per month,I would like to lower my TV package. [We are just paying too much per month],I would like to lower my TV package. [We are just paying too much per month],74,0,1,1
4,6,1,4,5638,"How do I get a new receiver. When service was installed, one receiver wouldn't record or rewind. Now it won't change channels. Rebooting doesn't help.","How do I get a new receiver. [When service was installed, one receiver wouldn't record or rewind. Now it won't change channels. Rebooting doesn't help.]","How do I get a new receiver. [When service was installed, one receiver wouldn't record or rewind. Now it won't change channels. Rebooting doesn't help.]",150,0,1,1
4,6,1,4,5639,where is the original TV-cname--.net schedule. The replacement is balky and limited.,where is the original TV-cname--.net schedule. [The replacement is balky and limited.],where is the original TV-cname--.net schedule. [The replacement is balky and limited.],84,0,1,1
4,6,1,4,5640,"I will be moving, how do I connect at a new address?","I will be moving, how do I connect at a new address?","[I will be moving, ]how do I connect at a new address?",52,18,0.6538461538,0
4,6,1,4,5641,I'm seeing reports of streaming service aviailable through pname--- for 12.99 per month. Ic an't find any information your site about it?,I'm seeing reports of streaming service aviailable through pname--- for 12.99 per month. Ic an't find any information your site about it?,I'm seeing reports of streaming service aviailable through pname--- for 12.99 per month.[ Ic an't find any information your site about it?],137,49,0.6423357664,0
4,6,1,4,5642,I purchased a router from Walmart and it's making my internet really slow. How much would it cost to purchase a router from cname--?,[I purchased a ]router [from Walmart and it's ]making my internet really slow. How much would it cost to purchase a router from cname--?,[I purchased a router from Walmart and it's making my internet really slow.] How much would it cost to purchase a router from cname--?,132,37,0.7196969697,1
4,6,1,4,5643,"I'd like to remove a service from my account, can you assist me?","I'd like to remove a service from my account, can you assist me?","I'd like to remove a service from my account,[ can you assist me?]",64,19,0.703125,0
4,6,1,4,5646,"I believe my ability to connect with the internet has been curtailed due to unlawsful downloading, how may I go about obtaining my use of the internet?","I[ believe my ability to connect with the internet has been curtailed due to unlawsful downloading, ]how may I go about obtaining my use of the internet?","[I believe my ability to connect with the internet has been curtailed due to unlawsful downloading, ]how may I go about obtaining my use of the internet?",151,1,0.9933774834,1
4,6,1,4,5647,"My cable box is not working, it has ""E1:97"" displayed, I have tried resetting. Any suggestions?","My cable box is not working, it has ""E1:97"" displayed, I have tried resetting. Any suggestions?","My cable box is not working,[ it has ""E1:97"" displayed, I have tried resetting. Any suggestions?]",95,67,0.2947368421,0
4,6,1,4,5648,"Help, I am a new account, and am having trouble signing in","[Help, ]I am a new account, and am having trouble signing in","[Help, I am a new account, and] am having trouble signing in",58,23,0.6034482759,1
4,6,1,4,5649,My Internet bill has gone up from $39.99 to $59.99. How can I bring it down to the original plan?,My Internet bill has gone up from [$39.99 to $59.99. ]How can I bring it down to the original plan?,[My Internet bill has gone up from $39.99 to $59.99.] How can I bring it down to the original plan?,97,33,0.6597938144,1
4,6,1,4,5651,calls are not coming in or they drop off when I am on the phone with customers..sounds like a technical issue that requires someone t come out,calls are not coming in or they drop off when I am on the phone with customers[..sounds like a technical issue that requires someone t come out],calls are not coming in or they drop off when I am on the phone with customers[..sounds like a technical issue that requires someone t come out],142,0,1,1
4,6,1,4,5652,I would like to remove the movie channels from my account. Can I do that online?,I would like to remove the movie channels from my account. Can I do that online?,I would like to remove the movie channels from my account.[ Can I do that online?],80,22,0.725,0
4,6,1,4,5653,I am moving and I need to transfer my service to my new place.,I am moving and I need to transfer my service to my new place.,[I am moving and I need to ]transfer my service to my new place.,62,26,0.5806451613,0
4,6,1,4,5654,email new iPad mini canned mail can't get incoming have checked settings with online information,email new iPad mini canned mail can't get incoming have checked settings with online information,email new iPad mini canned mail can't get incoming [have checked settings with online information],96,45,0.53125,0
4,6,1,4,5655,where can i find the pop up blocker setting in my security suite?,where can i find the pop up blocker setting in my security suite?,where can i find the pop up blocker setting[ in my security suite?],65,22,0.6615384615,0
4,6,1,4,5656,how do i sign in to get the application for paying dish,how do i sign in to get the application for paying dish,how do i sign in to get the application for paying dish,55,0,1,1
4,6,1,4,5658,"Hi, we are tryingn to set up showtime anytime but it will not let us because the ""primary account holder"" has to set it up first. I have no idea what that means. We are putting in our account user i","[Hi, ]we are tryingn to set up showtime anytime but it will not let us because the ""primary account holder"" has to set it up first. I have no idea what that means. [We are putting in our account user i]","Hi, we are tryingn to set up showtime anytime [but it will not let us because the ""primary account holder"" has to set it up first. I have no idea what that means. We are putting in our account user i]",198,118,0.404040404,1
4,6,1,4,5659,New customer. My tv power is on and my converter box is on but I don't have a signal. Was working earlier until I turned off. I believe it has to do with the system power and power button on my remote,[New customer. ]My tv power is on and my converter box is on but I don't have a signal. Was working earlier until I turned off. [I believe it has to do with the system power and power button on my remote],[New customer. My tv power is on and my converter box is on but] I don't have a signal. [Was working earlier until I turned off. I believe it has to do with the system power and power button on my remote],200,86,0.57,1
4,6,1,4,5660,my email address has changed. how do i update so i get bill,my email address has changed. how do i update so i get bill,[my email address has changed. ]how do i update so i get bill,59,30,0.4915254237,0
4,6,1,4,5661,Thought I was signed up for auto pay. How can I check?,Thought I was signed up for auto pay. How can I check?,Thought I was signed up for auto pay.[ How can I check?],54,17,0.6851851852,0
4,6,1,4,5662,I am having trouble setting up email on my new phone. It is a motorola droid turbo 2,I am having trouble setting up email on my new phone. It is a motorola droid turbo 2,I am having trouble setting up email on my new phone. [It is a motorola droid turbo 2],84,30,0.6428571429,0
4,6,1,4,5663,We got the pname--- steaming special and was told that we could stream the channels we are paying for on any streaming device. Could you tell me how to do this on my laptop,We got the pname--- steaming special and was told that we could stream the channels we are paying for on any streaming device. Could you tell me how to do this on my laptop,[We got the pname--- steaming special and was told that we could ]stream the channels we are paying for on any streaming device. [Could you tell me how to do this on my laptop],172,109,0.3662790698,0
4,6,1,4,5664,How can I set up a new/separate email account for my daughter?,How can I set up a new/separate email account for my daughter?,How can I set up a new/separate email account for my daughter?,62,0,1,1
4,6,1,4,5665,i want to see what channels are available with the different movie packages,i want to see what channels are available with the different movie packages,i want to see what channels are available with the different movie packages,75,0,1,1
4,6,1,4,5666,"Imm new to cname-- nd i need my account number to create my online user name and password,","[Imm new to cname-- ]nd i need my account number to create my online user name and password,","[Imm new to cname-- nd i need my account number to] create my online user name and password,",90,30,0.6666666667,1
4,6,1,4,5667,I need help understanding how to get back on the cname-- Home page,I need help understanding how to get back on the cname-- Home page,[I need help understanding] how to get back on the cname-- Home page,66,25,0.6212121212,0
4,6,1,4,5668,How do I get tv to display number calling when phone rings?,How do I get tv to display number calling when phone rings?,How do I get tv to display number calling when phone rings?,59,0,1,1
4,6,1,4,5670,"I do not want an electronic bill and if this is the only way I can make an online payment, I will be looking for a differs provider.","I do not want an electronic bill [and if this is the only way I can make an online payment, I will be looking for a differs provider.]","I do not want an electronic bill[ and if this is the only way I can make an online payment, I will be looking for a differs provider.]",132,0,1,1
4,6,1,4,5671,I am trying to sign in to pay my account and it is not allowing me to log in,I am trying to sign in to pay my account and it is not allowing me to log in,I am trying to sign in to pay my account [and it is not allowing me to log in],76,35,0.5394736842,0
4,6,1,4,5672,Why is my internet slow/not functioning well. $158.00 a month and I can't watch Netflix or Hulu.,Why is my internet slow/not functioning well. [$158.00 a month and ]I can't watch Netflix or Hulu.,Why is my internet slow/not functioning well.[ $158.00 a month and I can't watch Netflix or Hulu.],96,30,0.6875,1
4,6,1,4,5673,i have been with cname-- for a while can i get a better pricing,i have been with cname-- for a while can i get a better pricing,[i have been with cname-- for a while ]can i get a better pricing,63,37,0.4126984127,0
4,6,1,4,5674,my email is not showing up so I can read it. I have to scroll the bar on the right to see one line at a time.,my email is not showing up so I can read it. I have to scroll the bar on the right to see one line at a time.,my email is not showing up [so I can read it. I have to scroll the bar on the right to see one line at a time.],109,82,0.247706422,0
4,6,1,4,5675,why is it that I show a balance due by 10/31/2015 when I already paid for OCt?,why is it that I show a balance due by 10/31/2015 when I already paid for OCt?,why is it that I show a balance due by 10/31/2015 when I already paid for OCt?,78,0,1,1
4,6,1,4,5676,I cant log in to my Emails.When I click onto the mailbox Icon it wont open.Can you help me?,I cant log in to my Emails.When I click onto the mailbox Icon it wont open.Can you help me?,I cant log in to my Emails.[When I click onto the mailbox Icon it wont open.Can you help me?],91,64,0.2967032967,0
4,6,1,4,5677,how do I empty in-box to free up storage for new e-mail,how do I empty in-box to free up storage for new e-mail,how do I empty in-box [to free up storage for new e-mail],55,33,0.4,0
4,6,1,4,5678,My internet and phone is out and I need a repair man,My internet and phone is out and I need a repair man,My internet and phone is out [and I need a repair man],52,23,0.5576923077,0
4,6,1,4,5679,my email tag jus shows a question mark. Where is my email?,my email tag jus shows a question mark. Where is my email?,[my email tag jus shows a question mark.] Where is my email?,58,39,0.3275862069,0
4,6,1,4,5680,What is wrong with e-mail it's taking forever to pop up >,What is wrong with e-mail it's taking forever to pop up >,What is wrong with e-mail [it's taking forever to pop up >],57,31,0.4561403509,0
4,6,1,4,5681,What last name do I use if I'm trying to register a business account?,What last name do I use if I'm trying to register a business account?,What last name do I use if I'm trying to register a business account?,69,0,1,1
4,6,1,4,5682,I am having a problem getting into my email. It was comprimised and my bank account hack. I changed my password. But now it keeps searching,I am having a problem getting into my email. [It was comprimised and my bank account hack. ]I changed my password. [But now it keeps searching],I am having a problem getting into my email.[ It was comprimised and my bank account hack. I changed my password. But now it keeps searching],139,21,0.8489208633,1
4,6,1,4,5683,My email just has a question mark instead of the numbers of emails I have received.,My email just has a question mark instead of the numbers of emails I have received.,My email just has a question mark instead of the numbers of emails I have received.,83,0,1,1
4,6,1,4,5684,What is wrong with our cname--.net email today? Try logging in and get message :This XML file does not appear to have any style information associated with it. The document tree is shown below. <stat,What is wrong with our cname--.net email today? Try logging in and get message :This XML file does not appear to have any style information associated with it. [The document tree is shown below. ]<stat,What is wrong with our cname--.net email today?[ Try logging in and get message :This XML file does not appear to have any style information associated with it. The document tree is shown below.] <stat,199,111,0.4422110553,1
4,6,1,4,5685,Can I get credit or discount on my next bill I don't have have internet,Can I get credit or discount on my next bill I don't have have internet,Can I get credit or discount on my next bill I don't have have internet,71,0,1,1
4,6,1,4,5686,i'm trying to login in but am getting this message This XML file does not appear to have any style information associated with it. The document tree is shown below. <status><status_code>500</sta,i'm trying to login in but am getting this message This XML file does not appear to have any style information associated with it. [The document tree is shown below. <st]atus><status_code>500</sta,i'm trying to login in [but am getting this message This XML file does not appear to have any style information associated with it. The document tree is shown below. <st]atus><status_code>500</sta,194,106,0.4536082474,1
4,6,1,4,5687,I cannot retrieve my username. The site won't properly load or the link is broken or something..,I cannot retrieve my username. The site won't properly load or the link is broken[ or something..],I cannot retrieve my username. [The site won't properly load or the link is broken or something..],96,50,0.4791666667,1
4,6,1,4,5688,"After clicking on delete emails, they do not delete. It says deleting then error move failed? Why","After clicking on delete emails, they do not delete. It says deleting then error move failed? Why","After clicking on delete emails, they do not delete.[ It says deleting then error move failed? Why]",97,45,0.5360824742,0
4,6,1,4,5689,This XML file does not appear to have any style information associated with it. The document tree is shown below,This XML file does not appear to have any style information associated with it. [The document tree is shown below],This XML file does not appear to have any style information associated with it. The document tree is shown below,112,32,0.7142857143,0
4,6,1,4,5690,How do I get my home page back? I use google for my search engine. All I can get is the b lack pname--- page,How do I get my home page back? I use google for my search engine. All I can get is the b lack pname--- page,How do I get my home page back? [I use google for my search engine. All I can get is the b lack pname--- page],108,76,0.2962962963,0
4,6,1,4,5691,why am i not able to sign in with my id and password?,why am i not able to sign in with my id and password?,why am i not able to sign in with my id and password?,53,0,1,1
4,6,1,4,5692,I am having trouble logging into my account. Are you experiencing problems?,I am having trouble logging into my account. Are you experiencing problems?,I am having trouble logging into my account.[ Are you experiencing problems?],75,31,0.5866666667,0
4,6,1,4,5693,"I am having problems signing in to cname--. When I enter my username and password, a screen saying code 506 pops up.","I am having problems signing in to cname--. When I enter my username and password, a screen saying code 506 pops up.","I am having problems signing in to cname--.[ When I enter my username and password, a screen saying code 506 pops up.]",116,73,0.3706896552,0
4,6,1,4,5694,unable to bring up email. says status code 500 xml file no style information,unable to bring up email. says status code 500 xml file no style information,unable to bring up email. [says status code 500 xml file no style information],76,50,0.3421052632,0
4,6,1,4,5695,I'm not getting a drop down menu when asked to select a security question,I'm not getting a drop down menu when asked to select a security question,I'm not getting a drop down menu when asked to select a security question,73,0,1,1
4,6,1,4,5696,I am trying to sign in to my account online and repeatedly get this message: This XML file does not appear to have any style information associated with it. The document tree is shown below. <status>,I am trying to sign in to my account online and repeatedly get this message: This XML file does not appear to have any style information associated with it.[ The document tree is shown below. ]<status>,I am trying to sign in to my account online[ and repeatedly get this message: This XML file does not appear to have any style information associated with it. The document tree is shown below.] <status>,199,112,0.4371859296,1
4,6,1,4,5697,"I am trying to access my account but I am receiving an error message as if the website is down when I click on ""my account""","I am trying to access my account but I am receiving an error message as if the website is down when I click on ""my account""","I am trying to access my account but I am receiving an error message [as if the website is down when I click on ""my account""]",123,54,0.5609756098,0
4,6,1,4,5698,Why can't I can get settings on profile from standard to administator,Why can't I can get settings on profile from standard to administator,Why can't I can get settings on profile from standard to administator,69,0,1,1
4,6,1,4,5699,no I know that it is just not going to pay my bill,[no I know that it is just not going to pay my bill],no I know that it is just not going to pay my bill,50,50,0,0
4,6,1,4,5700,"We moved and want to start e mail again,senile we moved found out we need to set up new info","We moved and want to start e mail again[,senile we moved found out we need to set up new info]","We moved and want to start e mail again,[senile we moved found out we need to set up new info]",92,0,1,1
4,6,1,4,5701,it says there's an HTTP 500 error and won't let me into my account. What do I do?,it says there's an HTTP 500 error and won't let me into my account. What do I do?,it says there's an HTTP 500 error and won't let me into my account. What do I do?,81,0,1,1
4,6,1,4,5702,please give me the phone number-the virtual assistance is of no help,please give me the phone number-the virtual assistance is of no help,please give me the phone number[-the virtual assistance is of no help],68,37,0.4558823529,0
4,6,1,4,5703,"When I attempt to log-in to my e-mail account, I get the following message;""","[When I attempt to log-in to my e-mail account, I get the following message;""]","When I attempt to log-in to my e-mail account,[ I get the following message;""]",76,45,0.4078947368,1
4,6,1,4,5704,"When signing in, I get the message, internet page cannot be displayed. Are you performing maintenance of something?","When signing in, I get the message, internet page cannot be displayed. Are you performing maintenance of something?","When signing in, I get the message, internet page cannot be displayed.[ Are you performing maintenance of something?]",115,45,0.6086956522,0
4,6,1,4,5705,none of the many web sites you seem to allow for logins seems to work - i always have problems with this every month - where do i login that works ?,none of the many web sites you seem to allow for logins seems to work - i always have problems with this every month - where do i login that works ?,[none of the many web sites you seem to allow for logins seems to work - i always have problems with this every month - ]where do i login that works ?,148,119,0.1959459459,0
4,6,1,4,5706,Why do I get this msg when I try to log in? <status> <status_code>500</status_code> <message>Forwarding error</message> </status>,Why do I get this msg when I try to log in? <status> <status_code>500</status_code> <message>Forwarding error</message> </status>,Why do I get this msg when I try to log in? <[status> <status_code]>500</status_code> <message>Forwarding error</message> </status>,129,20,0.8449612403,0
4,6,1,4,5707,Hi I am just trying to pay a bill online would you be able to help me?,Hi I am just trying to pay a bill online would you be able to help me?,Hi I am just trying to pay a bill online [would you be able to help me?],70,29,0.5857142857,0
4,6,1,4,5708,There is a problem with my internet service!! I can't get into my email!!,There is a problem with my internet service!! I can't get into my email!!,[There is a problem with my internet service!! ]I can't get into my email!!,73,46,0.3698630137,0
4,6,1,4,5709,I can't access anything. What do I do about a 500 Forwarding Error Message?,I can't access anything. What do I do about a 500 Forwarding Error Message?,I can't access anything. [What do I do about a 500 Forwarding Error Message?],75,50,0.3333333333,0
4,6,1,4,5710,when I log into my account there is a error saying site is down. I'm trying to pay my bill,when I log into my account there is a error saying site is down. I'm trying to pay my bill,[when I log into my account there is a error saying site is down. ]I'm trying to pay my bill,90,65,0.2777777778,0
4,6,1,4,5711,I do not see a security question when setting up a new user id,I do not see a security question when setting up a new user id,I do not see a security question when setting up a new user id,62,0,1,1
4,6,1,4,5712,I cannot open my email with my normal sign in. is it down,I cannot open my email with my normal sign in. is it down,I cannot open my email with my normal sign in.[ is it down],57,11,0.8070175439,0
4,6,1,4,5713,"I am not able to pull up emails for several hours, is there a problem with the system?","I am not able to pull up emails for several hours, is there a problem with the system?","I am not able to pull up emails for several hours,[ is there a problem with the system?]",86,36,0.5813953488,0
4,6,1,4,5714,"why is it so difficult to get into my email, sometimes taking up to 15 -20 minutes sitting and searching. I am fed up","why is it so difficult to get into my email, sometimes taking up to 15 -20 minutes sitting and searching. [I am fed up]","why is it so difficult to get into my email,[ sometimes taking up to 15 -20 minutes sitting and searching. I am fed up]",117,60,0.4871794872,1
4,6,1,4,5715,pname--- screwed up my laptop. I can no longer ge email. email works fine on ipad,pname--- screwed up my laptop. I can no longer ge email. [email works fine on ipad],[pname--- screwed up my laptop. ]I can no longer ge email.[ email works fine on ipad],81,31,0.6172839506,1
4,6,1,4,5716,how long do we have to wait before we can enter our email?,how long do we have to wait before we can enter our email?,how long do we have to wait before we can enter our email?,58,0,1,1
4,6,1,4,5717,"I sign into cname--.net to get into my emails. But I can't get my emails to come on. I get a message that says ""this xml file does not appear to have any style information associated with it. The do","I sign into cname--.net to get into my emails. But I can't get my emails to come on. I get a message that says ""this xml file does not appear to have any style information associated with it.[ The do]","[I sign into cname--.net to get into my emails. But] I can't get my emails to come on. [I get a message that says ""this xml file does not appear to have any style information associated with it. The do]",198,155,0.2171717172,1
4,6,1,4,5718,I'm not able to get my e-mail. Currently I have a 504 Gateway Time-out message.,I'm not able to get my e-mail. Currently I have a 504 Gateway Time-out message.,I'm not able to get my e-mail.[ Currently I have a 504 Gateway Time-out message.],79,49,0.3797468354,0
4,6,1,4,5719,wiil i have access to my voicemail after I cancel my account?,wiil i have access to my voicemail after I cancel my account?,wiil i have access to my voicemail after I cancel my account?,61,0,1,1
4,6,1,4,5720,I need to cancel my services. I can't afford $59.99 per month.,I need to cancel my services. [I can't afford $59.99 per month.],I need to cancel my services. [I can't afford $59.99 per month.],62,0,1,1
4,6,1,4,5721,just made a one time payment to bring my account current. is the auto pay set for november still going to go thru for the balance??,just made a one time payment to bring my account current. is the auto pay set for november still going to go thru for the balance??,[just made a one time payment to bring my account current. ]is the auto pay set for november still going to go thru for the balance??,131,58,0.5572519084,0
4,6,1,4,5723,What is the problem with signing in? I was in my email this morning,What is the problem with signing in? I was in my email this morning,What is the problem with signing in?[ I was in my email this morning],67,31,0.5373134328,0
4,6,1,4,5724,"trying to sign in to my e-mail account....after I enter the username and password, system keeps going back to the sign-in page...Please help","trying to sign in to my e-mail account....after I enter the username and password, system keeps going back to the sign-in page...Please help","trying to sign in to my e-mail account[....after I enter the username and password, system keeps going back to the sign-in page...Please help]",140,102,0.2714285714,0
4,6,1,4,5725,i just made a payment my tv was turned off and when will my tv be back on,i just made a payment my tv was turned off and when will my tv be back on,[i just made a payment my tv was turned off and] when will my tv be back on,73,46,0.3698630137,0
