Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,1,2,4,9695,How do I find the channels that I subscribe to in my account?,How do I find the channels that I subscribe to in my account?,How do I find the channels that I subscribe to in my account?,61,0,1,1
3,1,2,4,9696,I would like to put my account on winter hold. Is there an online method or do I need to call in?,I would like to put my account on winter hold.[ Is there an online method or do I need to call in?],I would like to put my account on winter hold. [Is there an online method or do I need to call in?],97,0,1,1
3,1,2,4,9697,"just got a new box, how do I make the time display on the box","just got a new box, how do I make the time display [on the box]","just got a new box, how do I make the time display on the box",61,10,0.8360655738,0
3,1,2,4,9698,not able to sign in to iphone apps using my cname-- account,not able to sign in to iphone apps using my cname-- account,not able to sign in to iphone apps using my cname-- account,59,0,1,1
3,1,2,4,9699,"I have a new account started yesterday and have activated all my equipment, however the equipment is not showing up in my online pname--- Account.","[I have a new account started yesterday and have activated all my equipment, however] the equipment is not showing up in my online pname--- Account.","I have a new account started yesterday and have activated all my equipment, however the equipment is not showing up in my online pname--- Account.",146,83,0.4315068493,0
3,1,2,4,9700,"Hello, I would like to cancel my cable service and keep my internet","[Hello, ]I would like to cancel my cable service and keep my internet","[Hello,] I would like to cancel my cable service and keep my internet",67,0,1,1
3,1,2,4,9701,it wont let me pay mu bill it says im not hoh but iam,[it wont let me pay mu bill] it says im not hoh but iam,it wont let me pay mu bill it says im not hoh but iam,53,26,0.5094339623,0
3,1,2,4,9702,how do i change my credit card info in my auto pay?,how do i change my credit card info in my auto pay?,how do i change my credit card info in my auto pay?,51,0,1,1
3,1,2,4,9703,I am interested in getting internet. address is --------------------------------,I am interested in getting internet. address is --------------------------------,I am interested in getting internet. address is --------------------------------,80,0,1,1
3,1,2,4,9704,how do I change the credit card I have for auto pay?,how do I change the credit card I have for auto pay?,how do I change the credit card I have for auto pay?,52,0,1,1
3,1,2,4,9705,"what are the step by steps to get all my contacts from ""windows contacts"" to get them in cname-- contacts","what are the step by steps to get all my contacts from ""windows contacts"" to get them in cname-- contacts","what are the step by steps to get all my contacts from ""windows contacts"" to get them in cname-- contacts",105,0,1,1
3,1,2,4,9706,How do you change your parental settings so you can watch movies,How do you change your parental settings so you can watch movies,How do you change your parental settings so you can watch movies,64,0,1,1
3,1,2,4,9707,do you have service at --------------------------------,do you have service at --------------------------------,do you have service at --------------------------------,55,0,1,1
3,1,2,4,9708,how do i go on different websites now with this new system?,how do i go on different websites now with this new system?,how do i go on different websites now with this new system?,59,0,1,1
3,1,2,4,9709,I plugged in a converter box that i realized has been unplugged for some time and it shut off and spelled out call operator.,I plugged in a converter box[ that i realized has been unplugged for some time] and it shut off and spelled out call operator.,I plugged in a converter box that i realized has been unplugged for some time and it shut off and spelled out call operator.,124,49,0.6048387097,0
3,1,2,4,9710,how do i check the availability of cname-- services for my address?,how do i check the availability of cname-- services for my address?,how do i check the availability of cname-- services for my address?,67,0,1,1
3,1,2,4,9712,do i need to refresh all my digital receivers or only one,do i need to refresh all my digital receivers or only one,do i need to refresh all my digital receivers or only one,57,0,1,1
3,1,2,4,9713,this is the second month i have been to update my info i am becoming suspicous i just want to pay my bill,[this is the second month i have been to update my info i am becoming suspicous] i just want to pay my bill,this is the second month i have been to update my info [i am becoming suspicous i just want to pay my bill],105,80,0.2380952381,1
3,1,2,4,9714,I accidentally deleted an important email just within the past couple hours-is there a way to retrieve it?,I accidentally deleted an important email just within the past couple hours-is there a way to retrieve it?,I accidentally deleted an important email just within the past couple hours-is there a way to retrieve it?,106,0,1,1
3,1,2,4,9715,Your website keeps kicking me out. Says your session has expired. I have called and reset user name and pw. I've shut my computer down and rebooted. Other sites are working fine. Please assist on fixi,Your website keeps kicking me out. Says your session has expired.[ I have called and reset user name and pw. I've shut my computer down and rebooted. Other sites are working fine. Please assist on fixi],Your website keeps kicking me out. Says your session has expired. I have called and reset user name and pw. I've shut my computer down and rebooted. [Other sites are working fine. Please assist on fixi],200,82,0.59,1
3,1,2,4,9717,i ordered triple play silver package and am not gettiing all the channels required,i ordered triple play silver package and am not gettiing all the channels[ required],i ordered triple play silver package and am not gettiing all the channels required,82,9,0.8902439024,0
3,1,2,4,9718,I lost a file trying to move from one folder to another,I lost a file trying to move from one folder to another,I lost a file trying to move from one folder to another,55,0,1,1
3,1,2,4,9719,"I received a coupon, but can't reeem it, what can I do?","I received a coupon, but can't reeem it[, what can I do?]","I received a coupon, but can't reeem it, [what can I do?]",55,0,1,1
3,1,2,4,9720,"II do not want new pname--- services, I just want to use email.","II do not want new pname--- services, I just want [to use ]email.","II do not want new pname--- services, I just want to use email.",63,7,0.8888888889,0
3,1,2,4,9721,why am i not able to access channels 702 and 704 when on my tablet?,why am i not able to access channels 702 and 704 [when ]on my tablet?,why am i not able to access channels 702 and 704 when on my tablet?,67,5,0.9253731343,0
3,1,2,4,9722,Hi. I would like to watch a TV show that was on last night. Can I do that online?,[Hi. ]I would like to watch a TV show that was on last night. Can I do that online?,[Hi.] I would like to watch a TV show that was on last night. Can I do that online?,81,0,1,1
3,1,2,4,9723,"I thought I had automatic payments set up, but apparently I don't?","I thought I had automatic payments set up, but apparently I don't?","I thought I had automatic payments set up, [but apparently I don't?]",66,23,0.6515151515,0
3,1,2,4,9724,"i entered all paymt info, then ur system unable to load equipment????","[i entered all paymt info, then ]ur system unable to load equipment????","i entered all paymt info, then ur system unable to load equipment????",69,31,0.5507246377,0
3,1,2,4,9725,how do I determine if I have ever signed in before? seems like finding username and password is like an endless loop.,how do I determine if I have ever signed in before? [seems like finding username and password is like an endless loop.],how do I determine if I have ever signed in before? [seems like finding username and password is like an endless loop.],117,0,1,1
3,1,2,4,9726,What are my cname--.net credentials? I am trying to login to my my roku and pname--- TV and I cannot get logged in,What are my cname--.net credentials?[ I am trying to login to my my roku and pname--- TV and I cannot get logged in],What are my cname--.net credentials? I am trying to login to my my roku and pname--- TV and I cannot get logged in,114,78,0.3157894737,0
3,1,2,4,9727,i need to lower my bill. how can i go down to basic cable and still have my internet?,[i need to lower my bill. ]how can i go down to basic cable and still have my internet?,i need to lower my bill. how can i go down to basic cable and still have my internet?,85,25,0.7058823529,0
3,1,2,4,9728,why don't we have bbc on demand if we have the channel?,why don't we have bbc on demand if we have the channel?,why don't we have bbc on demand if we have the channel?,55,0,1,1
3,1,2,4,9729,can you provide a data usage from this ISP connection for the last couple of month?,can you provide a data usage from this ISP connection for the last couple of month?,can you provide a data usage from this ISP connection for the last couple of month?,83,0,1,1
3,1,2,4,9730,What is the email address that I need to send my validation information to,What is the email address that I need to send my validation information to,What is the email address that I need to send my validation information to,74,0,1,1
3,1,2,4,9731,Is it possible to get a landline phone connection instead of wireless with cname--,Is it possible to get a landline phone connection instead of wireless with cname--,Is it possible to get a landline phone connection instead of wireless with cname--,82,0,1,1
3,1,2,4,9732,"can we get a replacement receiver? one of ours in not hd and all of our tvs are, and the quality is terrible on that particular one....or is there something newer you offer","can we get a replacement receiver?[ one of ours in not hd and all of our tvs are, and the quality is terrible on that particular one....or is there something newer you offer]","can we get a replacement receiver? one of ours in not hd and all of our tvs are, [and the quality is terrible on that particular one....or is there something newer you offer]",172,45,0.738372093,1
3,1,2,4,9733,Can I watch my DVR recordings on my computer through my cname-- account?,Can I watch my DVR recordings on my computer through my cname-- account?,Can I watch my DVR recordings on my computer through my cname-- account?,72,0,1,1
3,1,2,4,9734,I can not access my account . I don't remember my id.,I can not access my account[ . I don't remember my id.],I can not access my account . I don't remember my id.,53,26,0.5094339623,0
3,1,2,4,9735,How do I sign in . I have never had cname-- before,How do I sign in[ . I have never had cname-- before],How do I sign in . I have never had cname-- before,50,34,0.32,0
3,1,2,4,9736,i want to know why my phone isn't working. I make sure your goddamn bill is paid on time; now i want my phone service.,i want to know why my phone isn't working.[ I make sure your goddamn bill is paid on time; now i want my phone service.],i want to know why my phone isn't working. [I make sure your goddamn bill is paid on time; now i want my phone service.],118,0,1,1
3,1,2,4,9737,"What is the latest date I can pay the past due amount on my account for 71.93, to avoid service interruption?","What is the latest date I can pay the past due amount on my account for 71.93, to avoid service interruption?","What is the latest date I can pay the past due amount on my account for 71.93, to avoid service interruption?",109,0,1,1
3,1,2,4,9739,"i cancelled auto pay to update my credit card on file. it was scheduled to draft today, will it still draft for this month","i cancelled auto pay to update my credit card on file. [it was scheduled to draft today,] will it still draft for this month","i cancelled auto pay to update my credit card on file. it was scheduled to draft today, will it still draft for this month",122,32,0.737704918,0
3,1,2,4,9740,Any deals on cname-- services--need to reduce monthly fees. What can you provide and thanks,Any deals on cname-- services[--need to reduce monthly fees. What can you provide and thanks],Any deals on cname-- services--need to reduce monthly fees. [What can you provide and thanks],91,29,0.6813186813,1
3,1,2,4,9741,Hello I have an appointment for tomorrow from 1-2 to set up new Internet and I need change it to Friday,Hello I have an appointment for tomorrow from 1-2 [to set up new Internet ]and I need change it to Friday,[Hello] I have an appointment for tomorrow from 1-2 to set up new Internet and I need change it to Friday,103,28,0.7281553398,1
3,1,2,4,9742,need the link resend to my email so I can agree to the terms and conditions,need the link resend to my email[ so I can agree to the terms and conditions],need the link resend to my email so I can agree to the terms and conditions,75,43,0.4266666667,0
3,1,2,4,9743,Hi we were suposed to get a $25 credit because outr installer was late and i don't see it on my bill??,[Hi ]we were suposed to get a $25 credit[ because outr installer was late and] i don't see it on my bill??,[Hi ]we were suposed to get a $25 credit because outr installer was late and i don't see it on my bill??,102,36,0.6470588235,1
3,1,2,4,9744,My internet is down and has been for the second day now. Who should I call?,My internet is down[ and has been for the second day now]. Who should I call?,My internet is down and has been for the second day now. Who should I call?,75,36,0.52,0
3,1,2,4,9745,I can not re-install my security suite it keeps saying that installation failed,I can not re-install my security suite[ it keeps saying that installation failed],I can not re-install my security suite it keeps saying that installation failed,79,41,0.4810126582,0
3,1,2,4,9747,I was quoted max $29.99-$39.99. We already had the cable hook-up and cable line in the wall. Why is this charge so much?,[I was quoted max $29.99-$39.99. We already had the cable hook-up and cable line in the wall. ]Why is this charge so much?,I was quoted max $29.99-$39.99. We already had the cable hook-up and cable line in the wall. Why is this charge so much?,120,93,0.225,0
3,1,2,4,9751,This is my first time trying to pay on line what do I have to do,[This is my first time ]trying to pay on line what do I have to do,This is my first time trying to pay on line what do I have to do,64,22,0.65625,0
3,1,2,4,9752,how do i get another power cable for our Cisco phone modem?,how do i get another power cable for our Cisco phone modem?,how do i get another power cable for our Cisco phone modem?,59,0,1,1
3,1,2,4,9753,i have been unable to set up additional e-mail accounts. I would like to speak a Live Chat Represenative,[i have been unable to set up additional e-mail accounts. ]I would like to speak a Live Chat Represenative,i have been unable to set up additional e-mail accounts. I would like to speak a Live Chat Represenative,104,57,0.4519230769,0
3,1,2,4,9754,my email defaults to mobile email I do not have any mobil device how do i just go back to getting emai on my desktop,[my email defaults to mobile email I do not have any mobil device ]how do i just go back to getting emai on my desktop,my email defaults to mobile email I do not have any mobil device how do i just go back to getting emai on my desktop,116,65,0.4396551724,0
3,1,2,4,9755,how do you keep a recording going when you cut the tv off,how do you keep a recording going when you cut the tv off,how do you keep a recording going when you cut the tv off,57,0,1,1
3,1,2,4,9756,"I have had cname-- pname--- TV, Internet, and voice for over 2 years. My phone bill is $19.99. If I cancel my phone and keep TV and internet, will my bill actually go down $19.99 or will you raise t","[I have had cname-- pname--- TV, Internet, and voice for over 2 years. ]My phone bill is $19.99. If I cancel my phone and keep TV and internet, will my bill actually go down $19.99 or will you raise t","[I have had cname-- pname--- TV, Internet, and voice for over 2 years.] My phone bill is $19.99. If I cancel my phone and keep TV and internet, will my bill actually go down $19.99 or will you raise t",198,0,1,1
3,1,2,4,9757,My email from Food City doesn't show a message. The page is blank,My email from Food City doesn't show a message. The page is blank,My email from Food City doesn't show a message. The page is blank,65,0,1,1
3,1,2,4,9758,I need my password re-set. My account will not unlock. I would like to pay my bill.,I need my password re-set.[ My account will not unlock. I would like to pay my bill.],I need my password re-set. My account will not unlock. I would like to pay my bill.,83,57,0.313253012,0
3,1,2,4,9759,I am trying to verify terms sent via email and received an error. I have installation scheduled for this Friday.,I am trying to verify terms sent via email and received an error.[ I have installation scheduled for this Friday.],I am trying to verify terms sent via email and received an error. I have installation scheduled for this Friday.,112,47,0.5803571429,0
3,1,2,4,9761,"My new cname-- cable has all channels temporarily off air, please check back later. Is that my modem problem or what?","My new cname-- cable has all channels temporarily off air, please check back later. Is that my modem problem or what?","My new cname-- cable has all channels temporarily off air, please check back later. Is that my modem problem [or what?]",117,8,0.9316239316,0
3,1,2,4,9762,How much more a month would it be to add a cable box?,How much more a month would it be to add a cable box?,How much more a month would it be to add a cable box?,53,0,1,1
3,1,2,4,9763,i am moving to another floor within my building and would like to have my equipment relocated. what should i do?,i am moving to another floor within my building and would like to have my equipment relocated.[ what should i do?],i am moving to another floor within my building and would like to have my equipment relocated. [what should i do?],112,0,1,1
3,1,2,4,9764,"My bill has been $59.98 monthly, but now is $71.98, why did it go up?","My bill has been $59.98 monthly, but now is $71.98, why did it go up?","My bill has been $59.98 monthly, but now is $71.98, why did it go up?",69,0,1,1
3,1,2,4,9765,"I have had issues with my internet service for the past 5-6 months, I need someone to help to get this fixed. I previously reached out and a rep was supposed to come out to me between 8 and 12pm","I have had issues with my internet service for the past 5-6 months, I need someone to help to get this fixed.[ I previously reached out and a rep was supposed to come out to me between 8 and 12pm]","I have had issues with my internet service for the past 5-6 months,[ I need someone to help to get this fixed. I previously reached out and] a rep was supposed to come out to me between 8 and 12pm",194,96,0.5051546392,1
3,1,2,4,9766,Why am I having so much trouble trying to get a user name and password,Why am I having so much trouble trying to get a user name and password,Why am I having so much trouble trying to get a user name and password,70,0,1,1
3,1,2,4,9767,is this the same password I use to get my cname-- account up for bill paying?,is this the same password I use to get my cname-- account up for bill paying?,is this the same password I use to get my cname-- account up for bill paying?,77,0,1,1
3,1,2,4,9768,I would like to call to speak with someone to get help with my problem,I would like to call to speak with someone to get help [with my problem],I would like to call to speak with someone to get help with my problem,70,15,0.7857142857,0
3,1,2,4,9769,Is there a constant issue with the billing button under my account?? The last several times I have tried to pay my bill I cannot get to the correct page to do so.,Is there a constant issue with the billing button under my account?[? The last several times I have tried to pay my bill I cannot get to the correct page to do so.],[Is there a constant issue with the billing button under my account??] The last several times I have tried to pay my bill I cannot get to the correct page[ to do so].,162,149,0.0802469136,1
3,1,2,4,9771,"I am long time customer of cname--, phone #############. Can you help me with retention? I need to reduce the cost of my plan by making some changes.","[I am long time customer of cname--, phone #############. Can you help me with retention? ]I need to reduce the cost of my plan by making some changes.","I am long time customer of cname--, phone #############. [Can you help me with retention?] I need to reduce the cost of my plan by making some changes.",149,55,0.6308724832,1
3,1,2,4,9773,I need some tech support for a network connection problem (been occuring for days now),I need some tech support for a network connection problem[ (been occuring for days now)],I need some tech support for a network connection problem [(been occuring for days now)],86,0,1,1
3,1,2,4,9774,I dont have a copy of my bill because I'm on auto pay and I dont get bills in the mail. I need to change my payment method. How do I access my account online?,[I dont have a copy of my bill because I'm on auto pay and I dont get bills in the mail. I need to change my payment method. ]How do I access my account online?,[I dont have a copy of my bill because I'm on auto pay and I dont get bills in the mail.] I need to change my payment method. How do I access my account online?,158,36,0.7721518987,1
3,1,2,4,9775,"RE: bill delivery options. I have requested paper bill. I NEVER receive them, have to on online to print and pay bill, and everytime I do this I have to reset my bill delivery options which mysterious","[RE: bill delivery options. ]I have requested paper bill. I NEVER receive them[, have to on online to print and pay bill, and everytime I do this I have to reset my bill delivery options which mysterious]","[RE: bill delivery options.] I have requested paper bill. I NEVER receive them, have to on online to print and pay bill, and everytime I do this I have to reset my bill delivery options [which mysterious]",200,107,0.465,1
3,1,2,4,9776,keeps taking me to support site. I just want to pay my bill,[keeps taking me to support site. ]I just want to pay my bill,keeps taking me to support site. I just want to pay my bill,59,33,0.4406779661,0
3,1,2,4,9777,how do I change the expiration date on my current credit card,how do I change the expiration date on my current credit card,how do I change the expiration date on my current credit card,61,0,1,1
3,1,2,4,9778,"I'm a new customer. I have two regular cable TV receivers and one DVR. The DVR is not receiving some channels that the other two receivers are. I constantly get ""One Moment Please. This channel should","[I'm a new customer. I have two regular cable TV receivers and one DVR. ]The DVR is not receiving some channels that the other two receivers are.[ I constantly get ""One Moment Please. This channel should]","[I'm a new customer.] I have two regular cable TV receivers and one DVR. The DVR is not receiving some channels that the other two receivers are. I constantly get ""One Moment Please. [This channel should]",200,87,0.565,1
3,1,2,4,9779,why do I have to update when I wanted to check my account,why do I have to update when I wanted to check my account,why do I have to update when I wanted to check my account,57,0,1,1
3,1,2,4,9780,i would like to watch the sports package options. Can you assist me?,i would like to watch the sports package options[. Can you assist me?],i would like to watch the sports package options. [Can you assist me?],68,0,1,1
3,1,2,4,9781,I have a cable box that has been unplugged for a while. needs activated,I have a cable box that [has been unplugged for a while. ]needs activated,I have a cable box that has been unplugged for a while. needs activated,71,32,0.5492957746,0
3,1,2,4,9782,Just wondering about internet speeds. My cname-- pname--- seems to be slower than normal.,[Just wondering about internet speeds. ]My cname-- pname--- seems to be slower than normal.,Just wondering about internet speeds. My cname-- pname--- seems to be slower than normal.,89,38,0.5730337079,0
3,1,2,4,9783,I am unable to watch any Free Primetime on my cname-- Tv cable,I am unable to watch any Free Primetime on my cname-- Tv cable,I am unable to watch any Free Primetime on my cname-- Tv cable,62,0,1,1
3,1,2,4,9784,"im trying to change my card number, but I cannot figure out how","im trying to change my card number[, but I cannot figure out how]","im trying to change my card number[, but I cannot figure out how]",63,0,1,1
3,1,2,4,9785,yesterday i signed up for cname-- internet and went to read my email but my link has expired,yesterday i signed up for cname-- internet [and went to read my email ]but my link has expired,[yesterday ]i signed up for cname-- internet and went to read my email but my link has expired,92,36,0.6086956522,1
3,1,2,4,9786,I am trying to change the credit card information on for auto pay in my account. How do I do this?,I am trying to change the credit card information on for auto pay in my account.[ How do I do this?],I am trying to change the credit card information on for auto pay in my account. [How do I do this?],98,0,1,1
3,1,2,4,9787,"i got a new tv 2 days ago and still can't seem to get all my channels. A message keeps coming up,""one moment please, this channel should be available shortly."" I can","[i got a new tv 2 days ago and still ]can't seem to get all my channels. A message keeps coming up,""one moment please, this channel should be available shortly.""[ I can]","i got a new tv 2 days ago and still can't seem to get all my channels. A message keeps coming up,""one moment please, this channel should be available shortly."" I can",165,42,0.7454545455,0
3,1,2,4,9788,I already updated my user name but it's asking for it again. What is going on?,I already updated my user name but it's asking for it again.[ What is going on?],I already updated my user name but it's asking for it again. [What is going on?],78,0,1,1
3,1,2,4,9789,HOW CAN I CONTACT AT&T IN THIS AREA? I UNDERSTAND THEY ACTUALLY THE CABLES AFTER INSTALLATION.,HOW CAN I CONTACT AT&T IN THIS AREA?[ I UNDERSTAND THEY ACTUALLY THE CABLES AFTER INSTALLATION.],HOW CAN I CONTACT AT&T IN THIS AREA? I UNDERSTAND THEY ACTUALLY THE CABLES AFTER INSTALLATION.,94,58,0.3829787234,0
3,1,2,4,9790,problem with dvr - on tv screen passport echo for 10 minutes,problem with dvr - on tv screen passport echo for 10 minutes,problem with dvr - on tv screen passport echo for 10 minutes,60,0,1,1
3,1,2,4,9791,Where is the person assisting me. I am kind of slow because I am new to this.,Where is the person assisting me.[ I am kind of slow because I am new to this.],Where is the person assisting me. [I am kind of slow because I am new to this.],77,0,1,1
3,1,2,4,9792,Hundreds of customers are experiencing download speeds of less than 10 Mbps. Are you fixing it?,Hundreds of customers are experiencing download speeds of less than 10 Mbps.[ Are you fixing it?],Hundreds of customers are experiencing download speeds of less than 10 Mbps. Are you fixing it?,95,19,0.8,0
3,1,2,4,9793,how come I cannot open my cloud drive? I had an existing account.,how come I cannot open my cloud drive?[ I had an existing account.],how come I cannot open my cloud drive? I had an existing account.,65,27,0.5846153846,0
3,1,2,4,9794,schedule a cname-- rep to hook up one of my boxes to get cable,schedule a cname-- rep to hook up one of my boxes to get cable,schedule a cname-- rep to hook up one of my boxes to get cable,62,0,1,1
3,1,2,4,9795,why is my tv connection going in and out?...it happens on all the channels....like the tv is studdering...,why is my tv connection going in and out?[...it happens on all the channels....like the tv is studdering...],why is my tv connection going in and out?...it happens on all the channels.[...like the tv is studdering...],106,33,0.6886792453,1
3,1,2,4,9796,How do I change HOH username back to original email username of ---------??,How do I change HOH username back to original email username[ of ---------??],How do I change HOH username back to original email username of ---------??,75,15,0.8,0
3,1,2,4,9797,i want to use my old usernamer but your system will not let me.,i want to use my old username[r but your system will not let me.],i want to use my old usernamer but your system will not let me.,63,34,0.4603174603,0
3,1,2,4,9798,HOW DO I GET PORT 4160 TURNED ON FOR MY SECURITY CAMERA?,HOW DO I GET PORT 4160 TURNED ON FOR MY SECURITY CAMERA?,HOW DO I GET PORT 4160 TURNED ON FOR MY SECURITY CAMERA?,56,0,1,1
3,1,2,4,9799,I got a card in the mail about changes to my account and I wanted to know what was changed,I got a card in the mail about changes to my account and I wanted to know what was changed,I got a card in the mail about changes to my account and I wanted to know what was changed,90,0,1,1
3,1,2,4,9800,I am looking at my bill...when i pull it up online one place states due by 11/5/15 $338.54 but then another place states balance due $0.00 so not sure if i owe anything,[I am looking at my bill...]when i pull it up online one place states due by 11/5/15 $338.54 but then another place states balance due $0.00 [so not sure if i owe anything],I am looking at my bill...when i pull it up online one place states due by 11/5/15 $338.54 but then another place states balance due $0.00 [so not sure if i owe anything],168,26,0.8452380952,1
3,1,2,4,9802,"Hi i was wondering why my cable is off? I was watching tv and all of the sudden it froze and now says ""one moment please""","Hi i was wondering why my cable is off?[ I was watching tv and all of the sudden it froze and now says ""one moment please""]","[Hi] i was wondering why my cable is off? I was watching tv and all of the sudden it froze and now says ""one moment please""",121,84,0.305785124,1
3,1,2,4,9803,Why isn't cname-- listed as a TV provider on the History Channel website?,Why isn't cname-- listed as a TV provider on the History Channel website?,Why isn't cname-- listed as a TV provider on the History Channel website?,73,0,1,1
3,1,2,4,9804,good morning. i need to make a payment but all i have is a ax card,[good morning. ]i need to make a payment but all i have is a ax card,[good morning.] i need to make a payment but all i have is a ax card,66,0,1,1
3,1,2,4,9806,"Have two things to handle in regard to my account, can you provide a phone number I can call?","[Have two things to handle in regard to my account, can you ]provide a phone number I can call?","Have two things to handle in regard to my account, can you provide a phone number I can call?",93,59,0.3655913978,0
3,1,2,4,9807,I get an error every time I try to access my e-mail.,I get an error every time I try to access my e-mail.,I get an error every time I try to access my e-mail.,52,0,1,1
3,1,2,4,9808,Did I purchase the modem outright or do I rent it and pay for it each month?,Did I purchase the modem outright or do I rent it[ and pay for it each month]?,Did I purchase the modem outright or do I rent it and pay for it each month?,76,26,0.6578947368,0
3,1,2,4,9809,Are there currently any service interruptions for the Internet in carson city nv? No internet since last night.,Are there currently any service interruptions for the Internet in carson city nv?[ No internet since last night.],Are there currently any service interruptions for the Internet in carson city nv? No internet since last night.,111,30,0.7297297297,0
3,1,2,4,9810,"I have pname---, with voice ,tv ,internet. My bill 2 months ago was $224.00, last month 204, this month $236. I haven't added anything new or ordered any movies. Why the fluctuation","[I have pname---, with voice ,tv ,internet. My bill 2 months ago was $224.00, last month 204, this month $236. ]I haven't added anything new or ordered any movies. Why the fluctuation","I have pname---, with voice ,tv ,internet. My bill 2 months ago was $224.00, last month 204, this month $236. [I haven't added anything new or ordered any movies.] Why the fluctuation",181,159,0.1215469613,1
3,1,2,4,9811,"After my bill of $321.30 is paid on 11/22/15, what will my monthly bill be going forward?","After my bill of $321.30 is paid on 11/22/15, what will my monthly bill be going forward?","After my bill of $321.30 is paid on 11/22/15, what will my monthly bill be going forward?",89,0,1,1
3,1,2,4,9812,We are looking to switch to cname--. Is the tv remotes IR or RF? One of our tvs is hung on the wall and the receiver is in the basement so I would need rf for that tv.,[We are looking to switch to cname--. ]Is the tv remotes IR or RF?[ One of our tvs is hung on the wall and the receiver is in the basement so I would need rf for that tv.],We are looking to switch to cname--. Is the tv remotes IR or RF? One of our tvs is hung on the wall and the receiver is in the basement so I would need rf for that tv.,167,140,0.1616766467,0
3,1,2,4,9813,can you please add HOH to my account so I can pay my bill online,[can you please ]add HOH to my account[ so I can pay my bill online],can you please add HOH to my account so I can pay my bill online,64,43,0.328125,0
3,1,2,4,9814,what Zip code do I use when verifying my account mailing or physical?,what Zip code do I use when verifying my account mailing or physical?,what Zip code do I use when verifying my account mailing or physical?,69,0,1,1
3,1,2,4,9815,How do i find the form for buying out a contract with another company?,How do i find the form for buying out a contract with another company?,How do i find the form for buying out a contract with another company?,70,0,1,1
3,1,2,4,9816,I HAVE A VOIE ICON ON SCREN AN IT HAS (1) AND WHEN I CLICK ON IT WANTS A 4 DIGIT MAC # HOWO I GET THAT,[I HAVE A VOIE ICON ON SCREN AN IT HAS (1) AND WHEN I CLICK ON ]IT WANTS A 4 DIGIT MAC # HOWO I GET THAT,I HAVE A VOIE ICON ON SCREN AN IT HAS (1) AND WHEN I CLICK ON IT WANTS A 4 DIGIT MAC # [HOWO I GET THAT],102,77,0.2450980392,1
3,1,2,4,9817,How can I view incoming calls to my home phone...or can I?,How can I view incoming calls to my home phone[...or can I?],How can I view incoming calls to my home phone.[..or can I?],58,0,1,1
3,1,2,4,9818,i need to update my credit card - the link isn't working?,i need to update my credit card[ - the link isn't working?],i need to update my credit card [- the link isn't working?],57,0,1,1
3,1,2,4,9820,"Hello, my Internet service was installed yesterday, but I don't know how to log into my account.","[Hello, my Internet service was installed yesterday, but ]I don't know how to log into my account.","[Hello,] my Internet service was installed yesterday, but I don't know how to log into my account.",96,49,0.4895833333,1
3,1,2,4,9821,Having problem opening my email . box comes up asking for user name and passwoed . cant get it to go away,Having problem opening my email . box comes up asking for user name and passwoed[ . cant get it to go away],Having problem opening my email . box comes up asking for user name and passwoed . cant get it to go away,105,25,0.7619047619,0
3,1,2,4,9822,I want to block a few specific websites - how do I do that?,I want to block a few specific websites[ - how do I do that?],I want to block a few specific websites [- how do I do that?],59,0,1,1
3,1,2,4,9823,I had an 8:00 appt for installation today but noone is here Can you help?,I had an 8:00 appt for installation today but noone is here[ Can you help?],I had an 8:00 appt for installation today but noone is here [Can you help?],73,0,1,1
3,1,2,4,9824,I wish to remove one dvr from my home. How do I arrange it?,I wish to remove one dvr from my home.[ How do I arrange it?],I wish to remove one dvr from my home. [How do I arrange it?],59,0,1,1
3,1,2,4,9825,"I would like to drop the NHL package, how can I do that","I would like to drop the NHL package, how can I do that","I would like to drop the NHL package, [how can I do that]",55,17,0.6909090909,0
3,1,2,4,9826,I would like to lower my TV package. We are just paying too much per month,I would like to lower my TV package.[ We are just paying too much per month],I would like to lower my TV package. [We are just paying too much per month],74,0,1,1
3,1,2,4,9827,how do I update/change my email address you have on file? When I log-in it doesn't give me the option to update that,how do I update/change my email address you have on file?[ When I log-in it doesn't give me the option to update that],how do I update/change my email address you have on file? [When I log-in it doesn't give me the option to update that],116,0,1,1
3,1,2,4,9828,my auto pay date novemeber 6 but recieved a call today saying needs to be paid ASAP,my auto pay date novemeber 6 but recieved a call today saying needs to be paid ASAP,my auto pay date novemeber 6 but recieved a call today saying needs to be paid ASAP,83,0,1,1
3,1,2,4,9829,When I go ON-Demand it is frozen to go up and down to channels. What gives,When I go ON-Demand it is frozen to go up and down to channels.[ What gives],When I go ON-Demand it is frozen to go up and down to channels. [What gives],74,0,1,1
3,1,2,4,9830,When I try to do a mass delete of email in the junk or deleted folders receive the following message: UID STORE failed Configuration: Account: cname-- (------) Server: ---------------- and ha,When I try to do a mass delete of email in the junk or deleted folders receive the following message: UID STORE failed Configuration: [Account: cname-- (------) Server: ---------------- and ha],When I try to do a mass delete of email in the junk or deleted folders receive the following message: UID STORE failed Configuration: Account: cname-- (------) Server: ---------------- and ha,191,57,0.7015706806,0
